4.705640000000000000e+05
4.850770000000000000e+05
4.826670000000000000e+05
4.746650000000000000e+05
4.603090000000000000e+05
4.414500000000000000e+05
4.256270000000000000e+05
4.153690000000000000e+05
4.097880000000000000e+05
4.080810000000000000e+05
4.112940000000000000e+05
4.209290000000000000e+05
4.402150000000000000e+05
4.724980000000000000e+05
4.978530000000000000e+05
5.017320000000000000e+05
4.924530000000000000e+05
4.824260000000000000e+05
4.735600000000000000e+05
4.662860000000000000e+05
4.609240000000000000e+05
4.569220000000000000e+05
4.565110000000000000e+05
4.636410000000000000e+05
4.802610000000000000e+05
4.888640000000000000e+05
4.834920000000000000e+05
4.743490000000000000e+05
4.617360000000000000e+05
4.458030000000000000e+05
4.300870000000000000e+05
4.164430000000000000e+05
4.104470000000000000e+05
4.086520000000000000e+05
4.097730000000000000e+05
4.144050000000000000e+05
4.246440000000000000e+05
4.401090000000000000e+05
4.570360000000000000e+05
4.680340000000000000e+05
4.694980000000000000e+05
4.640870000000000000e+05
4.554430000000000000e+05
4.471050000000000000e+05
4.394490000000000000e+05
4.351740000000000000e+05
4.360840000000000000e+05
4.446710000000000000e+05
4.646110000000000000e+05
4.775140000000000000e+05
4.748830000000000000e+05
4.686310000000000000e+05
4.589010000000000000e+05
4.452390000000000000e+05
4.313620000000000000e+05
4.203400000000000000e+05
4.137180000000000000e+05
4.110520000000000000e+05
4.114810000000000000e+05
4.154630000000000000e+05
4.232620000000000000e+05
4.361270000000000000e+05
4.500200000000000000e+05
4.573040000000000000e+05
4.540360000000000000e+05
4.452740000000000000e+05
4.362480000000000000e+05
4.297160000000000000e+05
4.234660000000000000e+05
4.205370000000000000e+05
4.214480000000000000e+05
4.315780000000000000e+05
4.535150000000000000e+05
4.679240000000000000e+05
4.655500000000000000e+05
4.587040000000000000e+05
4.470390000000000000e+05
4.318960000000000000e+05
4.178840000000000000e+05
4.100550000000000000e+05
4.050800000000000000e+05
4.048990000000000000e+05
4.082900000000000000e+05
4.175020000000000000e+05
4.383170000000000000e+05
4.667830000000000000e+05
4.890770000000000000e+05
4.942280000000000000e+05
4.865820000000000000e+05
4.773950000000000000e+05
4.684930000000000000e+05
4.612760000000000000e+05
4.548210000000000000e+05
4.504290000000000000e+05
4.520790000000000000e+05
4.608360000000000000e+05
4.819450000000000000e+05
4.952000000000000000e+05
4.922130000000000000e+05
4.827840000000000000e+05
4.675040000000000000e+05
4.471220000000000000e+05
4.298110000000000000e+05
4.208320000000000000e+05
4.159330000000000000e+05
4.146360000000000000e+05
4.172750000000000000e+05
4.259080000000000000e+05
4.478800000000000000e+05
4.832090000000000000e+05
5.081440000000000000e+05
5.108560000000000000e+05
4.980040000000000000e+05
4.853540000000000000e+05
4.749630000000000000e+05
4.666370000000000000e+05
4.591860000000000000e+05
4.553420000000000000e+05
4.551860000000000000e+05
4.617070000000000000e+05
4.817450000000000000e+05
4.950470000000000000e+05
4.912910000000000000e+05
4.810150000000000000e+05
4.646360000000000000e+05
4.433460000000000000e+05
4.256740000000000000e+05
4.139740000000000000e+05
4.073860000000000000e+05
4.052060000000000000e+05
4.064110000000000000e+05
4.142870000000000000e+05
4.346420000000000000e+05
4.680460000000000000e+05
4.940070000000000000e+05
4.978170000000000000e+05
4.901650000000000000e+05
4.783620000000000000e+05
4.692760000000000000e+05
4.620830000000000000e+05
4.569950000000000000e+05
4.530030000000000000e+05
4.540310000000000000e+05
4.627470000000000000e+05
4.848570000000000000e+05
4.998700000000000000e+05
4.959840000000000000e+05
4.862270000000000000e+05
4.693200000000000000e+05
4.472900000000000000e+05
4.278850000000000000e+05
4.145700000000000000e+05
4.071190000000000000e+05
4.046100000000000000e+05
4.050120000000000000e+05
4.113010000000000000e+05
4.302760000000000000e+05
4.623420000000000000e+05
4.851270000000000000e+05
4.900140000000000000e+05
4.831910000000000000e+05
4.732890000000000000e+05
4.647190000000000000e+05
4.574350000000000000e+05
4.527220000000000000e+05
4.495880000000000000e+05
4.469310000000000000e+05
4.538590000000000000e+05
4.723850000000000000e+05
4.850770000000000000e+05
4.806740000000000000e+05
4.701820000000000000e+05
4.539820000000000000e+05
4.328610000000000000e+05
4.145670000000000000e+05
4.006250000000000000e+05
3.931840000000000000e+05
3.892510000000000000e+05
3.902860000000000000e+05
3.982230000000000000e+05
4.183150000000000000e+05
4.498410000000000000e+05
4.744730000000000000e+05
4.819350000000000000e+05
4.778670000000000000e+05
4.714720000000000000e+05
4.648720000000000000e+05
4.584390000000000000e+05
4.530440000000000000e+05
4.482020000000000000e+05
4.464970000000000000e+05
4.535460000000000000e+05
4.712650000000000000e+05
4.836210000000000000e+05
4.797980000000000000e+05
4.713450000000000000e+05
4.558750000000000000e+05
4.405280000000000000e+05
4.229230000000000000e+05
4.162190000000000000e+05
4.088700000000000000e+05
4.051140000000000000e+05
4.057680000000000000e+05
4.107260000000000000e+05
4.203500000000000000e+05
4.374240000000000000e+05
4.547570000000000000e+05
4.653780000000000000e+05
4.660580000000000000e+05
4.617990000000000000e+05
4.554130000000000000e+05
4.468000000000000000e+05
4.393960000000000000e+05
4.342860000000000000e+05
4.354410000000000000e+05
4.446780000000000000e+05
4.661940000000000000e+05
4.808520000000000000e+05
4.784660000000000000e+05
4.707010000000000000e+05
4.594280000000000000e+05
4.432880000000000000e+05
4.293730000000000000e+05
4.158090000000000000e+05
4.072040000000000000e+05
4.015830000000000000e+05
4.009590000000000000e+05
4.039020000000000000e+05
4.087800000000000000e+05
4.192570000000000000e+05
4.313900000000000000e+05
4.413240000000000000e+05
4.444900000000000000e+05
4.435580000000000000e+05
4.432070000000000000e+05
4.426200000000000000e+05
4.403790000000000000e+05
4.394220000000000000e+05
4.421270000000000000e+05
4.500670000000000000e+05
4.683760000000000000e+05
4.787170000000000000e+05
4.753400000000000000e+05
4.635080000000000000e+05
4.475690000000000000e+05
4.264850000000000000e+05
4.080930000000000000e+05
3.944340000000000000e+05
3.872680000000000000e+05
3.843660000000000000e+05
3.848050000000000000e+05
3.925440000000000000e+05
4.130700000000000000e+05
4.456690000000000000e+05
4.711070000000000000e+05
4.811050000000000000e+05
4.835460000000000000e+05
4.832340000000000000e+05
4.816620000000000000e+05
4.793710000000000000e+05
4.765140000000000000e+05
4.739050000000000000e+05
4.735720000000000000e+05
4.797160000000000000e+05
4.962890000000000000e+05
5.046640000000000000e+05
4.964320000000000000e+05
4.828960000000000000e+05
4.635030000000000000e+05
4.397580000000000000e+05
4.188650000000000000e+05
4.040840000000000000e+05
3.965640000000000000e+05
3.920850000000000000e+05
3.911230000000000000e+05
3.985120000000000000e+05
4.179500000000000000e+05
4.499930000000000000e+05
4.742140000000000000e+05
4.822160000000000000e+05
4.821680000000000000e+05
4.804690000000000000e+05
4.784990000000000000e+05
4.758040000000000000e+05
4.737580000000000000e+05
4.714220000000000000e+05
4.705510000000000000e+05
4.758410000000000000e+05
4.913880000000000000e+05
5.014950000000000000e+05
4.950140000000000000e+05
4.814960000000000000e+05
4.636850000000000000e+05
4.403130000000000000e+05
4.205200000000000000e+05
4.069530000000000000e+05
3.976840000000000000e+05
3.940550000000000000e+05
3.945840000000000000e+05
4.016370000000000000e+05
4.215310000000000000e+05
4.532450000000000000e+05
4.786870000000000000e+05
4.870810000000000000e+05
4.878480000000000000e+05
4.850910000000000000e+05
4.818890000000000000e+05
4.775290000000000000e+05
4.735040000000000000e+05
4.703590000000000000e+05
4.703510000000000000e+05
4.777880000000000000e+05
4.962350000000000000e+05
5.092570000000000000e+05
5.060830000000000000e+05
4.961750000000000000e+05
4.803220000000000000e+05
4.600120000000000000e+05
4.425170000000000000e+05
4.315730000000000000e+05
4.260460000000000000e+05
4.252710000000000000e+05
4.273640000000000000e+05
4.379400000000000000e+05
4.601640000000000000e+05
4.946060000000000000e+05
5.213290000000000000e+05
5.302570000000000000e+05
5.255800000000000000e+05
5.146450000000000000e+05
5.021800000000000000e+05
4.919830000000000000e+05
4.841590000000000000e+05
4.780240000000000000e+05
4.758590000000000000e+05
4.827780000000000000e+05
5.055450000000000000e+05
5.253670000000000000e+05
5.264570000000000000e+05
5.190790000000000000e+05
5.046750000000000000e+05
4.857640000000000000e+05
4.683350000000000000e+05
4.583960000000000000e+05
4.532860000000000000e+05
4.524480000000000000e+05
4.554670000000000000e+05
4.652700000000000000e+05
4.878430000000000000e+05
5.226010000000000000e+05
5.466540000000000000e+05
5.482740000000000000e+05
5.349790000000000000e+05
5.189300000000000000e+05
5.033330000000000000e+05
4.898310000000000000e+05
4.788440000000000000e+05
4.709870000000000000e+05
4.682910000000000000e+05
4.715500000000000000e+05
4.900530000000000000e+05
5.056430000000000000e+05
5.049470000000000000e+05
4.977090000000000000e+05
4.861230000000000000e+05
4.703690000000000000e+05
4.547670000000000000e+05
4.437040000000000000e+05
4.367330000000000000e+05
4.332130000000000000e+05
4.324500000000000000e+05
4.357530000000000000e+05
4.456020000000000000e+05
4.599750000000000000e+05
4.739120000000000000e+05
4.798610000000000000e+05
4.766520000000000000e+05
4.678370000000000000e+05
4.577550000000000000e+05
4.475980000000000000e+05
4.402400000000000000e+05
4.362330000000000000e+05
4.372390000000000000e+05
4.458050000000000000e+05
4.630920000000000000e+05
4.764490000000000000e+05
4.733740000000000000e+05
4.646080000000000000e+05
4.522790000000000000e+05
4.361790000000000000e+05
4.202260000000000000e+05
4.078940000000000000e+05
4.011310000000000000e+05
3.967470000000000000e+05
3.946730000000000000e+05
3.954760000000000000e+05
4.015400000000000000e+05
4.127760000000000000e+05
4.246010000000000000e+05
4.361980000000000000e+05
4.453440000000000000e+05
4.480430000000000000e+05
4.483750000000000000e+05
4.482660000000000000e+05
4.458730000000000000e+05
4.439270000000000000e+05
4.458140000000000000e+05
4.545720000000000000e+05
4.718970000000000000e+05
4.849800000000000000e+05
4.826260000000000000e+05
4.730720000000000000e+05
4.585310000000000000e+05
4.401450000000000000e+05
4.232720000000000000e+05
4.123570000000000000e+05
4.073630000000000000e+05
4.065710000000000000e+05
4.097210000000000000e+05
4.199670000000000000e+05
4.418100000000000000e+05
4.750690000000000000e+05
5.010120000000000000e+05
5.119940000000000000e+05
5.130800000000000000e+05
5.105410000000000000e+05
5.070250000000000000e+05
5.024940000000000000e+05
4.961820000000000000e+05
4.907100000000000000e+05
4.886500000000000000e+05
4.939950000000000000e+05
5.112940000000000000e+05
5.260240000000000000e+05
5.229030000000000000e+05
5.117600000000000000e+05
4.952410000000000000e+05
4.736800000000000000e+05
4.564590000000000000e+05
4.445100000000000000e+05
4.383730000000000000e+05
4.370150000000000000e+05
4.387200000000000000e+05
4.486760000000000000e+05
4.691690000000000000e+05
5.007500000000000000e+05
5.243560000000000000e+05
5.286200000000000000e+05
5.209820000000000000e+05
5.102950000000000000e+05
4.987060000000000000e+05
4.887780000000000000e+05
4.797890000000000000e+05
4.730090000000000000e+05
4.712000000000000000e+05
4.764470000000000000e+05
4.967830000000000000e+05
5.169070000000000000e+05
5.177280000000000000e+05
5.092360000000000000e+05
4.937760000000000000e+05
4.728450000000000000e+05
4.563810000000000000e+05
4.469730000000000000e+05
4.418340000000000000e+05
4.410440000000000000e+05
4.433110000000000000e+05
4.534180000000000000e+05
4.756130000000000000e+05
5.104550000000000000e+05
5.337710000000000000e+05
5.327320000000000000e+05
5.191090000000000000e+05
5.032650000000000000e+05
4.887360000000000000e+05
4.756010000000000000e+05
4.649110000000000000e+05
4.583100000000000000e+05
4.561350000000000000e+05
4.610240000000000000e+05
4.810710000000000000e+05
5.025890000000000000e+05
5.055120000000000000e+05
4.989610000000000000e+05
4.851570000000000000e+05
4.658320000000000000e+05
4.492580000000000000e+05
4.398650000000000000e+05
4.349900000000000000e+05
4.340590000000000000e+05
4.375640000000000000e+05
4.474780000000000000e+05
4.708880000000000000e+05
5.040040000000000000e+05
5.260700000000000000e+05
5.252840000000000000e+05
5.115840000000000000e+05
4.959720000000000000e+05
4.833220000000000000e+05
4.749690000000000000e+05
4.673290000000000000e+05
4.618180000000000000e+05
4.602320000000000000e+05
4.671250000000000000e+05
4.846140000000000000e+05
5.009390000000000000e+05
4.976970000000000000e+05
4.875760000000000000e+05
4.714310000000000000e+05
4.554710000000000000e+05
4.284890000000000000e+05
4.187960000000000000e+05
4.115660000000000000e+05
4.086960000000000000e+05
4.101050000000000000e+05
4.191760000000000000e+05
4.396450000000000000e+05
4.710390000000000000e+05
4.946300000000000000e+05
4.986700000000000000e+05
4.918840000000000000e+05
4.820440000000000000e+05
4.730330000000000000e+05
4.643310000000000000e+05
4.573250000000000000e+05
4.522480000000000000e+05
4.511470000000000000e+05
4.549440000000000000e+05
4.710130000000000000e+05
4.871460000000000000e+05
4.861050000000000000e+05
4.781760000000000000e+05
4.668680000000000000e+05
4.506770000000000000e+05
4.356870000000000000e+05
4.243590000000000000e+05
4.172740000000000000e+05
4.147550000000000000e+05
4.147890000000000000e+05
4.196850000000000000e+05
4.299630000000000000e+05
4.446940000000000000e+05
4.596630000000000000e+05
4.676620000000000000e+05
4.675960000000000000e+05
4.629960000000000000e+05
4.550080000000000000e+05
4.469210000000000000e+05
4.396130000000000000e+05
4.367630000000000000e+05
4.384470000000000000e+05
4.475010000000000000e+05
4.657840000000000000e+05
4.810940000000000000e+05
4.812110000000000000e+05
4.740020000000000000e+05
4.625670000000000000e+05
4.480710000000000000e+05
4.338740000000000000e+05
4.226340000000000000e+05
4.160240000000000000e+05
4.124810000000000000e+05
4.128690000000000000e+05
4.164450000000000000e+05
4.243260000000000000e+05
4.370660000000000000e+05
4.510900000000000000e+05
4.644360000000000000e+05
4.733340000000000000e+05
4.746450000000000000e+05
4.718230000000000000e+05
4.673080000000000000e+05
4.611060000000000000e+05
4.569050000000000000e+05
4.568650000000000000e+05
4.642480000000000000e+05
4.803150000000000000e+05
4.939230000000000000e+05
4.916140000000000000e+05
4.886720000000000000e+05
4.802520000000000000e+05
4.669930000000000000e+05
4.516580000000000000e+05
4.417000000000000000e+05
4.384190000000000000e+05
4.383730000000000000e+05
4.424640000000000000e+05
4.530600000000000000e+05
4.757330000000000000e+05
5.098140000000000000e+05
5.320670000000000000e+05
5.324530000000000000e+05
5.223360000000000000e+05
5.099930000000000000e+05
4.995480000000000000e+05
4.900840000000000000e+05
4.831060000000000000e+05
4.782450000000000000e+05
4.761840000000000000e+05
4.814250000000000000e+05
4.996490000000000000e+05
5.176690000000000000e+05
5.163330000000000000e+05
5.055980000000000000e+05
4.877680000000000000e+05
4.671020000000000000e+05
4.478320000000000000e+05
4.333870000000000000e+05
4.260960000000000000e+05
4.228940000000000000e+05
4.222400000000000000e+05
4.301970000000000000e+05
4.493940000000000000e+05
4.801800000000000000e+05
5.032020000000000000e+05
5.113700000000000000e+05
5.115390000000000000e+05
5.070280000000000000e+05
5.018570000000000000e+05
4.946310000000000000e+05
4.889640000000000000e+05
4.851440000000000000e+05
4.844250000000000000e+05
4.885970000000000000e+05
5.029100000000000000e+05
5.176700000000000000e+05
5.159070000000000000e+05
5.039060000000000000e+05
4.861190000000000000e+05
4.638020000000000000e+05
4.446850000000000000e+05
4.331420000000000000e+05
4.265270000000000000e+05
4.236360000000000000e+05
4.250290000000000000e+05
4.328010000000000000e+05
4.529300000000000000e+05
4.833100000000000000e+05
5.060850000000000000e+05
5.124420000000000000e+05
5.102780000000000000e+05
5.049950000000000000e+05
5.009350000000000000e+05
4.931150000000000000e+05
4.930830000000000000e+05
4.919970000000000000e+05
4.944400000000000000e+05
5.006330000000000000e+05
5.157220000000000000e+05
5.291100000000000000e+05
5.257810000000000000e+05
5.141700000000000000e+05
4.958970000000000000e+05
4.736400000000000000e+05
4.540850000000000000e+05
4.414850000000000000e+05
4.332950000000000000e+05
4.308910000000000000e+05
4.316290000000000000e+05
4.391470000000000000e+05
4.583330000000000000e+05
4.885740000000000000e+05
5.118310000000000000e+05
5.219540000000000000e+05
5.256680000000000000e+05
5.260280000000000000e+05
5.242780000000000000e+05
5.229950000000000000e+05
5.211770000000000000e+05
5.204750000000000000e+05
5.220690000000000000e+05
5.283990000000000000e+05
5.416610000000000000e+05
5.524580000000000000e+05
5.487050000000000000e+05
5.371920000000000000e+05
5.191340000000000000e+05
4.967530000000000000e+05
4.778550000000000000e+05
4.648880000000000000e+05
4.580240000000000000e+05
4.556040000000000000e+05
4.568720000000000000e+05
4.632110000000000000e+05
4.810860000000000000e+05
5.118340000000000000e+05
5.357220000000000000e+05
5.470360000000000000e+05
5.514860000000000000e+05
5.511550000000000000e+05
5.472580000000000000e+05
5.425110000000000000e+05
5.394420000000000000e+05
5.364880000000000000e+05
5.359020000000000000e+05
5.407780000000000000e+05
5.519610000000000000e+05
5.620820000000000000e+05
5.579160000000000000e+05
5.466460000000000000e+05
5.312700000000000000e+05
5.123980000000000000e+05
4.947210000000000000e+05
4.799750000000000000e+05
4.709290000000000000e+05
4.672810000000000000e+05
4.662840000000000000e+05
4.689290000000000000e+05
4.765930000000000000e+05
4.899370000000000000e+05
5.052410000000000000e+05
5.199510000000000000e+05
5.319310000000000000e+05
5.354130000000000000e+05
5.325700000000000000e+05
5.250130000000000000e+05
5.171930000000000000e+05
5.136780000000000000e+05
5.125560000000000000e+05
5.183290000000000000e+05
5.322550000000000000e+05
5.452320000000000000e+05
5.436530000000000000e+05
5.341910000000000000e+05
5.220040000000000000e+05
5.048030000000000000e+05
4.887810000000000000e+05
4.773090000000000000e+05
4.703660000000000000e+05
4.670140000000000000e+05
4.666380000000000000e+05
4.687770000000000000e+05
4.745540000000000000e+05
4.857570000000000000e+05
4.996290000000000000e+05
5.142800000000000000e+05
5.245480000000000000e+05
5.305190000000000000e+05
5.298320000000000000e+05
5.278080000000000000e+05
5.240190000000000000e+05
5.226540000000000000e+05
5.246880000000000000e+05
5.309970000000000000e+05
5.474600000000000000e+05
5.614420000000000000e+05
5.594930000000000000e+05
5.497220000000000000e+05
5.357830000000000000e+05
5.180150000000000000e+05
5.018610000000000000e+05
4.908640000000000000e+05
4.840650000000000000e+05
4.724360000000000000e+05
4.738600000000000000e+05
4.808130000000000000e+05
4.905350000000000000e+05
5.120010000000000000e+05
5.286830000000000000e+05
5.380800000000000000e+05
5.447090000000000000e+05
5.459680000000000000e+05
5.442850000000000000e+05
5.394790000000000000e+05
5.353060000000000000e+05
5.341260000000000000e+05
5.317950000000000000e+05
5.375770000000000000e+05
5.499820000000000000e+05
5.593700000000000000e+05
5.539570000000000000e+05
5.412370000000000000e+05
5.249130000000000000e+05
5.050340000000000000e+05
4.879100000000000000e+05
4.769420000000000000e+05
4.706400000000000000e+05
4.680580000000000000e+05
4.699000000000000000e+05
4.760900000000000000e+05
4.913980000000000000e+05
5.144290000000000000e+05
5.289900000000000000e+05
5.330560000000000000e+05
5.309120000000000000e+05
5.261260000000000000e+05
5.195350000000000000e+05
5.110520000000000000e+05
5.032920000000000000e+05
4.999380000000000000e+05
4.996060000000000000e+05
5.064350000000000000e+05
5.244940000000000000e+05
5.446610000000000000e+05
5.466810000000000000e+05
5.384030000000000000e+05
5.242610000000000000e+05
5.065050000000000000e+05
4.906710000000000000e+05
4.815780000000000000e+05
4.784120000000000000e+05
4.779950000000000000e+05
4.802960000000000000e+05
4.881860000000000000e+05
5.055400000000000000e+05
5.335600000000000000e+05
5.500970000000000000e+05
5.493300000000000000e+05
5.398270000000000000e+05
5.294530000000000000e+05
5.177150000000000000e+05
5.074500000000000000e+05
4.992310000000000000e+05
4.943650000000000000e+05
4.946760000000000000e+05
5.040880000000000000e+05
5.231850000000000000e+05
5.415100000000000000e+05
5.414750000000000000e+05
5.314030000000000000e+05
5.145970000000000000e+05
4.938960000000000000e+05
4.752970000000000000e+05
4.634920000000000000e+05
4.575100000000000000e+05
4.542960000000000000e+05
4.556910000000000000e+05
4.636230000000000000e+05
4.808690000000000000e+05
5.071640000000000000e+05
5.270330000000000000e+05
5.354420000000000000e+05
5.387790000000000000e+05
5.389050000000000000e+05
5.351430000000000000e+05
5.294050000000000000e+05
5.232670000000000000e+05
